Id;ActivityHour;Date;seconds;Calories
8053475328;5/02/2016 22:00;5/02/2016 0:00;10:00:00 p. m.;96
8053475328;5/02/2016 23:00;5/02/2016 0:00;11:00:00 p. m.;91
8053475328;5/03/2016 0:00;5/03/2016 0:00;12:00:00 a. m.;104
8053475328;5/03/2016 1:00;5/03/2016 0:00;1:00:00 a. m.;88
8053475328;5/03/2016 2:00;5/03/2016 0:00;2:00:00 a. m.;73
8053475328;5/03/2016 3:00;5/03/2016 0:00;3:00:00 a. m.;73
8053475328;5/03/2016 4:00;5/03/2016 0:00;4:00:00 a. m.;73
8053475328;5/03/2016 5:00;5/03/2016 0:00;5:00:00 a. m.;73
8053475328;5/03/2016 6:00;5/03/2016 0:00;6:00:00 a. m.;73
8053475328;5/03/2016 7:00;5/03/2016 0:00;7:00:00 a. m.;73
8053475328;5/03/2016 8:00;5/03/2016 0:00;8:00:00 a. m.;73
8053475328;5/03/2016 9:00;5/03/2016 0:00;9:00:00 a. m.;73
8053475328;5/03/2016 10:00;5/03/2016 0:00;10:00:00 a. m.;73
8053475328;5/03/2016 11:00;5/03/2016 0:00;11:00:00 a. m.;73
8053475328;5/03/2016 12:00;5/03/2016 0:00;12:00:00 p. m.;112
8053475328;5/03/2016 13:00;5/03/2016 0:00;1:00:00 p. m.;95
8053475328;5/03/2016 14:00;5/03/2016 0:00;2:00:00 p. m.;414
8053475328;5/03/2016 15:00;5/03/2016 0:00;3:00:00 p. m.;113
8053475328;5/03/2016 16:00;5/03/2016 0:00;4:00:00 p. m.;120
8053475328;5/03/2016 17:00;5/03/2016 0:00;5:00:00 p. m.;357
8053475328;5/03/2016 18:00;5/03/2016 0:00;6:00:00 p. m.;128
8053475328;5/03/2016 19:00;5/03/2016 0:00;7:00:00 p. m.;341
8053475328;5/03/2016 20:00;5/03/2016 0:00;8:00:00 p. m.;117
8053475328;5/03/2016 21:00;5/03/2016 0:00;9:00:00 p. m.;128
8053475328;5/03/2016 22:00;5/03/2016 0:00;10:00:00 p. m.;100
8053475328;5/03/2016 23:00;5/03/2016 0:00;11:00:00 p. m.;75
8053475328;5/04/2016 0:00;5/04/2016 0:00;12:00:00 a. m.;89
8053475328;5/04/2016 1:00;5/04/2016 0:00;1:00:00 a. m.;75
8053475328;5/04/2016 2:00;5/04/2016 0:00;2:00:00 a. m.;95
8053475328;5/04/2016 3:00;5/04/2016 0:00;3:00:00 a. m.;73
8053475328;5/04/2016 4:00;5/04/2016 0:00;4:00:00 a. m.;73
8053475328;5/04/2016 5:00;5/04/2016 0:00;5:00:00 a. m.;73
8053475328;5/04/2016 6:00;5/04/2016 0:00;6:00:00 a. m.;73
8053475328;5/04/2016 7:00;5/04/2016 0:00;7:00:00 a. m.;73
8053475328;5/04/2016 8:00;5/04/2016 0:00;8:00:00 a. m.;73
8053475328;5/04/2016 9:00;5/04/2016 0:00;9:00:00 a. m.;73
8053475328;5/04/2016 10:00;5/04/2016 0:00;10:00:00 a. m.;73
8053475328;5/04/2016 11:00;5/04/2016 0:00;11:00:00 a. m.;73
8053475328;5/04/2016 12:00;5/04/2016 0:00;12:00:00 p. m.;121
8053475328;5/04/2016 13:00;5/04/2016 0:00;1:00:00 p. m.;93
8053475328;5/04/2016 14:00;5/04/2016 0:00;2:00:00 p. m.;370
8053475328;5/04/2016 15:00;5/04/2016 0:00;3:00:00 p. m.;95
8053475328;5/04/2016 16:00;5/04/2016 0:00;4:00:00 p. m.;104
8053475328;5/04/2016 17:00;5/04/2016 0:00;5:00:00 p. m.;82
8053475328;5/04/2016 18:00;5/04/2016 0:00;6:00:00 p. m.;94
8053475328;5/04/2016 19:00;5/04/2016 0:00;7:00:00 p. m.;355
8053475328;5/04/2016 20:00;5/04/2016 0:00;8:00:00 p. m.;76
8053475328;5/04/2016 21:00;5/04/2016 0:00;9:00:00 p. m.;298
8053475328;5/04/2016 22:00;5/04/2016 0:00;10:00:00 p. m.;229
8053475328;5/04/2016 23:00;5/04/2016 0:00;11:00:00 p. m.;83
8053475328;5/05/2016 0:00;5/05/2016 0:00;12:00:00 a. m.;79
8053475328;5/05/2016 1:00;5/05/2016 0:00;1:00:00 a. m.;76
8053475328;5/05/2016 2:00;5/05/2016 0:00;2:00:00 a. m.;79
8053475328;5/05/2016 3:00;5/05/2016 0:00;3:00:00 a. m.;73
8053475328;5/05/2016 4:00;5/05/2016 0:00;4:00:00 a. m.;73
8053475328;5/05/2016 5:00;5/05/2016 0:00;5:00:00 a. m.;73
8053475328;5/05/2016 6:00;5/05/2016 0:00;6:00:00 a. m.;73
8053475328;5/05/2016 7:00;5/05/2016 0:00;7:00:00 a. m.;73
8053475328;5/05/2016 8:00;5/05/2016 0:00;8:00:00 a. m.;73
8053475328;5/05/2016 9:00;5/05/2016 0:00;9:00:00 a. m.;73
8053475328;5/05/2016 10:00;5/05/2016 0:00;10:00:00 a. m.;73
8053475328;5/05/2016 11:00;5/05/2016 0:00;11:00:00 a. m.;91
8053475328;5/05/2016 12:00;5/05/2016 0:00;12:00:00 p. m.;132
8053475328;5/05/2016 13:00;5/05/2016 0:00;1:00:00 p. m.;93
8053475328;5/05/2016 14:00;5/05/2016 0:00;2:00:00 p. m.;348
8053475328;5/05/2016 15:00;5/05/2016 0:00;3:00:00 p. m.;91
8053475328;5/05/2016 16:00;5/05/2016 0:00;4:00:00 p. m.;81
8053475328;5/05/2016 17:00;5/05/2016 0:00;5:00:00 p. m.;108
8053475328;5/05/2016 18:00;5/05/2016 0:00;6:00:00 p. m.;144
8053475328;5/05/2016 19:00;5/05/2016 0:00;7:00:00 p. m.;383
8053475328;5/05/2016 20:00;5/05/2016 0:00;8:00:00 p. m.;78
8053475328;5/05/2016 21:00;5/05/2016 0:00;9:00:00 p. m.;405
8053475328;5/05/2016 22:00;5/05/2016 0:00;10:00:00 p. m.;107
8053475328;5/05/2016 23:00;5/05/2016 0:00;11:00:00 p. m.;75
8053475328;5/06/2016 0:00;5/06/2016 0:00;12:00:00 a. m.;82
8053475328;5/06/2016 1:00;5/06/2016 0:00;1:00:00 a. m.;83
8053475328;5/06/2016 2:00;5/06/2016 0:00;2:00:00 a. m.;80
8053475328;5/06/2016 3:00;5/06/2016 0:00;3:00:00 a. m.;73
8053475328;5/06/2016 4:00;5/06/2016 0:00;4:00:00 a. m.;73
8053475328;5/06/2016 5:00;5/06/2016 0:00;5:00:00 a. m.;73
8053475328;5/06/2016 6:00;5/06/2016 0:00;6:00:00 a. m.;73
8053475328;5/06/2016 7:00;5/06/2016 0:00;7:00:00 a. m.;73
8053475328;5/06/2016 8:00;5/06/2016 0:00;8:00:00 a. m.;73
8053475328;5/06/2016 9:00;5/06/2016 0:00;9:00:00 a. m.;73
8053475328;5/06/2016 10:00;5/06/2016 0:00;10:00:00 a. m.;73
8053475328;5/06/2016 11:00;5/06/2016 0:00;11:00:00 a. m.;73
8053475328;5/06/2016 12:00;5/06/2016 0:00;12:00:00 p. m.;73
8053475328;5/06/2016 13:00;5/06/2016 0:00;1:00:00 p. m.;103
8053475328;5/06/2016 14:00;5/06/2016 0:00;2:00:00 p. m.;400
8053475328;5/06/2016 15:00;5/06/2016 0:00;3:00:00 p. m.;73
8053475328;5/06/2016 16:00;5/06/2016 0:00;4:00:00 p. m.;73
8053475328;5/06/2016 17:00;5/06/2016 0:00;5:00:00 p. m.;86
8053475328;5/06/2016 18:00;5/06/2016 0:00;6:00:00 p. m.;104
8053475328;5/06/2016 19:00;5/06/2016 0:00;7:00:00 p. m.;379
8053475328;5/06/2016 20:00;5/06/2016 0:00;8:00:00 p. m.;73
8053475328;5/06/2016 21:00;5/06/2016 0:00;9:00:00 p. m.;211
8053475328;5/06/2016 22:00;5/06/2016 0:00;10:00:00 p. m.;305
8053475328;5/06/2016 23:00;5/06/2016 0:00;11:00:00 p. m.;82
8053475328;5/07/2016 0:00;5/07/2016 0:00;12:00:00 a. m.;86
8053475328;5/07/2016 1:00;5/07/2016 0:00;1:00:00 a. m.;73
8053475328;5/07/2016 2:00;5/07/2016 0:00;2:00:00 a. m.;73
8053475328;5/07/2016 3:00;5/07/2016 0:00;3:00:00 a. m.;73
8053475328;5/07/2016 4:00;5/07/2016 0:00;4:00:00 a. m.;78
8053475328;5/07/2016 5:00;5/07/2016 0:00;5:00:00 a. m.;73
8053475328;5/07/2016 6:00;5/07/2016 0:00;6:00:00 a. m.;73
8053475328;5/07/2016 7:00;5/07/2016 0:00;7:00:00 a. m.;73
8053475328;5/07/2016 8:00;5/07/2016 0:00;8:00:00 a. m.;73
8053475328;5/07/2016 9:00;5/07/2016 0:00;9:00:00 a. m.;73
8053475328;5/07/2016 10:00;5/07/2016 0:00;10:00:00 a. m.;73
8053475328;5/07/2016 11:00;5/07/2016 0:00;11:00:00 a. m.;73
8053475328;5/07/2016 12:00;5/07/2016 0:00;12:00:00 p. m.;73
8053475328;5/07/2016 13:00;5/07/2016 0:00;1:00:00 p. m.;97
8053475328;5/07/2016 14:00;5/07/2016 0:00;2:00:00 p. m.;313
8053475328;5/07/2016 15:00;5/07/2016 0:00;3:00:00 p. m.;153
8053475328;5/07/2016 16:00;5/07/2016 0:00;4:00:00 p. m.;424
8053475328;5/07/2016 17:00;5/07/2016 0:00;5:00:00 p. m.;270
8053475328;5/07/2016 18:00;5/07/2016 0:00;6:00:00 p. m.;154
8053475328;5/07/2016 19:00;5/07/2016 0:00;7:00:00 p. m.;402
8053475328;5/07/2016 20:00;5/07/2016 0:00;8:00:00 p. m.;73
8053475328;5/07/2016 21:00;5/07/2016 0:00;9:00:00 p. m.;163
8053475328;5/07/2016 22:00;5/07/2016 0:00;10:00:00 p. m.;225
8053475328;5/07/2016 23:00;5/07/2016 0:00;11:00:00 p. m.;91
8053475328;5/08/2016 0:00;5/08/2016 0:00;12:00:00 a. m.;100
8053475328;5/08/2016 1:00;5/08/2016 0:00;1:00:00 a. m.;76
8053475328;5/08/2016 2:00;5/08/2016 0:00;2:00:00 a. m.;82
8053475328;5/08/2016 3:00;5/08/2016 0:00;3:00:00 a. m.;79
8053475328;5/08/2016 4:00;5/08/2016 0:00;4:00:00 a. m.;89
8053475328;5/08/2016 5:00;5/08/2016 0:00;5:00:00 a. m.;73
8053475328;5/08/2016 6:00;5/08/2016 0:00;6:00:00 a. m.;73
8053475328;5/08/2016 7:00;5/08/2016 0:00;7:00:00 a. m.;73
8053475328;5/08/2016 8:00;5/08/2016 0:00;8:00:00 a. m.;73
8053475328;5/08/2016 9:00;5/08/2016 0:00;9:00:00 a. m.;73
8053475328;5/08/2016 10:00;5/08/2016 0:00;10:00:00 a. m.;73
8053475328;5/08/2016 11:00;5/08/2016 0:00;11:00:00 a. m.;73
8053475328;5/08/2016 12:00;5/08/2016 0:00;12:00:00 p. m.;93
8053475328;5/08/2016 13:00;5/08/2016 0:00;1:00:00 p. m.;78
8053475328;5/08/2016 14:00;5/08/2016 0:00;2:00:00 p. m.;391
8053475328;5/08/2016 15:00;5/08/2016 0:00;3:00:00 p. m.;135
8053475328;5/08/2016 16:00;5/08/2016 0:00;4:00:00 p. m.;167
8053475328;5/08/2016 17:00;5/08/2016 0:00;5:00:00 p. m.;199
8053475328;5/08/2016 18:00;5/08/2016 0:00;6:00:00 p. m.;175
8053475328;5/08/2016 19:00;5/08/2016 0:00;7:00:00 p. m.;413
8053475328;5/08/2016 20:00;5/08/2016 0:00;8:00:00 p. m.;96
8053475328;5/08/2016 21:00;5/08/2016 0:00;9:00:00 p. m.;649
8053475328;5/08/2016 22:00;5/08/2016 0:00;10:00:00 p. m.;172
8053475328;5/08/2016 23:00;5/08/2016 0:00;11:00:00 p. m.;86
8053475328;5/09/2016 0:00;5/09/2016 0:00;12:00:00 a. m.;75
8053475328;5/09/2016 1:00;5/09/2016 0:00;1:00:00 a. m.;80
8053475328;5/09/2016 2:00;5/09/2016 0:00;2:00:00 a. m.;73
8053475328;5/09/2016 3:00;5/09/2016 0:00;3:00:00 a. m.;76
8053475328;5/09/2016 4:00;5/09/2016 0:00;4:00:00 a. m.;73
8053475328;5/09/2016 5:00;5/09/2016 0:00;5:00:00 a. m.;73
8053475328;5/09/2016 6:00;5/09/2016 0:00;6:00:00 a. m.;73
8053475328;5/09/2016 7:00;5/09/2016 0:00;7:00:00 a. m.;73
8053475328;5/09/2016 8:00;5/09/2016 0:00;8:00:00 a. m.;73
8053475328;5/09/2016 9:00;5/09/2016 0:00;9:00:00 a. m.;73
8053475328;5/09/2016 10:00;5/09/2016 0:00;10:00:00 a. m.;73
8053475328;5/09/2016 11:00;5/09/2016 0:00;11:00:00 a. m.;73
8053475328;5/09/2016 12:00;5/09/2016 0:00;12:00:00 p. m.;128
8053475328;5/09/2016 13:00;5/09/2016 0:00;1:00:00 p. m.;210
8053475328;5/09/2016 14:00;5/09/2016 0:00;2:00:00 p. m.;415
8053475328;5/09/2016 15:00;5/09/2016 0:00;3:00:00 p. m.;87
8053475328;5/09/2016 16:00;5/09/2016 0:00;4:00:00 p. m.;87
8053475328;5/09/2016 17:00;5/09/2016 0:00;5:00:00 p. m.;108
8053475328;5/09/2016 18:00;5/09/2016 0:00;6:00:00 p. m.;376
8053475328;5/09/2016 19:00;5/09/2016 0:00;7:00:00 p. m.;80
8053475328;5/09/2016 20:00;5/09/2016 0:00;8:00:00 p. m.;77
8053475328;5/09/2016 21:00;5/09/2016 0:00;9:00:00 p. m.;151
8053475328;5/09/2016 22:00;5/09/2016 0:00;10:00:00 p. m.;77
8053475328;5/09/2016 23:00;5/09/2016 0:00;11:00:00 p. m.;83
8053475328;5/10/2016 0:00;5/10/2016 0:00;12:00:00 a. m.;79
8053475328;5/10/2016 1:00;5/10/2016 0:00;1:00:00 a. m.;75
8053475328;5/10/2016 2:00;5/10/2016 0:00;2:00:00 a. m.;88
8053475328;5/10/2016 3:00;5/10/2016 0:00;3:00:00 a. m.;73
8053475328;5/10/2016 4:00;5/10/2016 0:00;4:00:00 a. m.;73
8053475328;5/10/2016 5:00;5/10/2016 0:00;5:00:00 a. m.;73
8053475328;5/10/2016 6:00;5/10/2016 0:00;6:00:00 a. m.;73
8053475328;5/10/2016 7:00;5/10/2016 0:00;7:00:00 a. m.;73
8053475328;5/10/2016 8:00;5/10/2016 0:00;8:00:00 a. m.;73
8053475328;5/10/2016 9:00;5/10/2016 0:00;9:00:00 a. m.;73
8053475328;5/10/2016 10:00;5/10/2016 0:00;10:00:00 a. m.;73
8053475328;5/10/2016 11:00;5/10/2016 0:00;11:00:00 a. m.;83
8053475328;5/10/2016 12:00;5/10/2016 0:00;12:00:00 p. m.;85
8053475328;5/10/2016 13:00;5/10/2016 0:00;1:00:00 p. m.;339
8053475328;5/10/2016 14:00;5/10/2016 0:00;2:00:00 p. m.;129
8053475328;5/10/2016 15:00;5/10/2016 0:00;3:00:00 p. m.;101
8053475328;5/10/2016 16:00;5/10/2016 0:00;4:00:00 p. m.;105
8053475328;5/10/2016 17:00;5/10/2016 0:00;5:00:00 p. m.;381
8053475328;5/10/2016 18:00;5/10/2016 0:00;6:00:00 p. m.;214
8053475328;5/10/2016 19:00;5/10/2016 0:00;7:00:00 p. m.;278
8053475328;5/10/2016 20:00;5/10/2016 0:00;8:00:00 p. m.;77
8053475328;5/10/2016 21:00;5/10/2016 0:00;9:00:00 p. m.;128
8053475328;5/10/2016 22:00;5/10/2016 0:00;10:00:00 p. m.;88
8053475328;5/10/2016 23:00;5/10/2016 0:00;11:00:00 p. m.;94
8053475328;5/11/2016 0:00;5/11/2016 0:00;12:00:00 a. m.;81
8053475328;5/11/2016 1:00;5/11/2016 0:00;1:00:00 a. m.;76
8053475328;5/11/2016 2:00;5/11/2016 0:00;2:00:00 a. m.;79
8053475328;5/11/2016 3:00;5/11/2016 0:00;3:00:00 a. m.;76
8053475328;5/11/2016 4:00;5/11/2016 0:00;4:00:00 a. m.;84
8053475328;5/11/2016 5:00;5/11/2016 0:00;5:00:00 a. m.;73
8053475328;5/11/2016 6:00;5/11/2016 0:00;6:00:00 a. m.;73
8053475328;5/11/2016 7:00;5/11/2016 0:00;7:00:00 a. m.;73
8053475328;5/11/2016 8:00;5/11/2016 0:00;8:00:00 a. m.;73
8053475328;5/11/2016 9:00;5/11/2016 0:00;9:00:00 a. m.;73
8053475328;5/11/2016 10:00;5/11/2016 0:00;10:00:00 a. m.;73
8053475328;5/11/2016 11:00;5/11/2016 0:00;11:00:00 a. m.;80
8053475328;5/11/2016 12:00;5/11/2016 0:00;12:00:00 p. m.;146
8053475328;5/11/2016 13:00;5/11/2016 0:00;1:00:00 p. m.;114
8053475328;5/11/2016 14:00;5/11/2016 0:00;2:00:00 p. m.;288
8053475328;5/11/2016 15:00;5/11/2016 0:00;3:00:00 p. m.;202
8053475328;5/11/2016 16:00;5/11/2016 0:00;4:00:00 p. m.;157
8053475328;5/11/2016 17:00;5/11/2016 0:00;5:00:00 p. m.;145
8053475328;5/11/2016 18:00;5/11/2016 0:00;6:00:00 p. m.;356
8053475328;5/11/2016 19:00;5/11/2016 0:00;7:00:00 p. m.;77
8053475328;5/11/2016 20:00;5/11/2016 0:00;8:00:00 p. m.;75
8053475328;5/11/2016 21:00;5/11/2016 0:00;9:00:00 p. m.;164
8053475328;5/11/2016 22:00;5/11/2016 0:00;10:00:00 p. m.;82
8053475328;5/11/2016 23:00;5/11/2016 0:00;11:00:00 p. m.;91
8053475328;5/12/2016 0:00;5/12/2016 0:00;12:00:00 a. m.;80
8053475328;5/12/2016 1:00;5/12/2016 0:00;1:00:00 a. m.;73
8053475328;5/12/2016 2:00;5/12/2016 0:00;2:00:00 a. m.;81
8053475328;5/12/2016 3:00;5/12/2016 0:00;3:00:00 a. m.;73
8053475328;5/12/2016 4:00;5/12/2016 0:00;4:00:00 a. m.;73
8053475328;5/12/2016 5:00;5/12/2016 0:00;5:00:00 a. m.;73
8053475328;5/12/2016 6:00;5/12/2016 0:00;6:00:00 a. m.;73
8053475328;5/12/2016 7:00;5/12/2016 0:00;7:00:00 a. m.;73
8053475328;5/12/2016 8:00;5/12/2016 0:00;8:00:00 a. m.;73
8053475328;5/12/2016 9:00;5/12/2016 0:00;9:00:00 a. m.;73
8053475328;5/12/2016 10:00;5/12/2016 0:00;10:00:00 a. m.;73
8053475328;5/12/2016 11:00;5/12/2016 0:00;11:00:00 a. m.;73
8053475328;5/12/2016 12:00;5/12/2016 0:00;12:00:00 p. m.;131
8053475328;5/12/2016 13:00;5/12/2016 0:00;1:00:00 p. m.;77
8053475328;5/12/2016 14:00;5/12/2016 0:00;2:00:00 p. m.;388
8253242879;4/12/2016 0:00;4/12/2016 0:00;12:00:00 a. m.;59
8253242879;4/12/2016 1:00;4/12/2016 0:00;1:00:00 a. m.;59
8253242879;4/12/2016 2:00;4/12/2016 0:00;2:00:00 a. m.;59
8253242879;4/12/2016 3:00;4/12/2016 0:00;3:00:00 a. m.;59
8253242879;4/12/2016 4:00;4/12/2016 0:00;4:00:00 a. m.;59
8253242879;4/12/2016 5:00;4/12/2016 0:00;5:00:00 a. m.;59
8253242879;4/12/2016 6:00;4/12/2016 0:00;6:00:00 a. m.;59
8253242879;4/12/2016 7:00;4/12/2016 0:00;7:00:00 a. m.;59
8253242879;4/12/2016 8:00;4/12/2016 0:00;8:00:00 a. m.;59
8253242879;4/12/2016 9:00;4/12/2016 0:00;9:00:00 a. m.;59
8253242879;4/12/2016 10:00;4/12/2016 0:00;10:00:00 a. m.;320
8253242879;4/12/2016 11:00;4/12/2016 0:00;11:00:00 a. m.;157
8253242879;4/12/2016 12:00;4/12/2016 0:00;12:00:00 p. m.;105
8253242879;4/12/2016 13:00;4/12/2016 0:00;1:00:00 p. m.;71
8253242879;4/12/2016 14:00;4/12/2016 0:00;2:00:00 p. m.;92
8253242879;4/12/2016 15:00;4/12/2016 0:00;3:00:00 p. m.;68
8253242879;4/12/2016 16:00;4/12/2016 0:00;4:00:00 p. m.;104
8253242879;4/12/2016 17:00;4/12/2016 0:00;5:00:00 p. m.;88
8253242879;4/12/2016 18:00;4/12/2016 0:00;6:00:00 p. m.;74
8253242879;4/12/2016 19:00;4/12/2016 0:00;7:00:00 p. m.;77
8253242879;4/12/2016 20:00;4/12/2016 0:00;8:00:00 p. m.;67
8253242879;4/12/2016 21:00;4/12/2016 0:00;9:00:00 p. m.;69
8253242879;4/12/2016 22:00;4/12/2016 0:00;10:00:00 p. m.;82
8253242879;4/12/2016 23:00;4/12/2016 0:00;11:00:00 p. m.;75
8378563200;4/12/2016 0:00;4/12/2016 0:00;12:00:00 a. m.;91
8378563200;4/12/2016 1:00;4/12/2016 0:00;1:00:00 a. m.;100
8378563200;4/12/2016 2:00;4/12/2016 0:00;2:00:00 a. m.;90
8378563200;4/12/2016 3:00;4/12/2016 0:00;3:00:00 a. m.;91
8378563200;4/12/2016 4:00;4/12/2016 0:00;4:00:00 a. m.;124
8378563200;4/12/2016 5:00;4/12/2016 0:00;5:00:00 a. m.;669
8378563200;4/12/2016 6:00;4/12/2016 0:00;6:00:00 a. m.;129
8378563200;4/12/2016 7:00;4/12/2016 0:00;7:00:00 a. m.;174
8378563200;4/12/2016 8:00;4/12/2016 0:00;8:00:00 a. m.;236
8378563200;4/12/2016 9:00;4/12/2016 0:00;9:00:00 a. m.;113
8378563200;4/12/2016 10:00;4/12/2016 0:00;10:00:00 a. m.;126
8378563200;4/12/2016 11:00;4/12/2016 0:00;11:00:00 a. m.;150
8378563200;4/12/2016 12:00;4/12/2016 0:00;12:00:00 p. m.;115
8378563200;4/12/2016 13:00;4/12/2016 0:00;1:00:00 p. m.;191
8378563200;4/12/2016 14:00;4/12/2016 0:00;2:00:00 p. m.;157
8378563200;4/12/2016 15:00;4/12/2016 0:00;3:00:00 p. m.;126
8378563200;4/12/2016 16:00;4/12/2016 0:00;4:00:00 p. m.;171
8378563200;4/12/2016 17:00;4/12/2016 0:00;5:00:00 p. m.;126
8378563200;4/12/2016 18:00;4/12/2016 0:00;6:00:00 p. m.;113
8378563200;4/12/2016 19:00;4/12/2016 0:00;7:00:00 p. m.;163
8378563200;4/12/2016 20:00;4/12/2016 0:00;8:00:00 p. m.;100
8378563200;4/12/2016 21:00;4/12/2016 0:00;9:00:00 p. m.;95
8378563200;4/12/2016 22:00;4/12/2016 0:00;10:00:00 p. m.;90
8378563200;4/12/2016 23:00;4/12/2016 0:00;11:00:00 p. m.;96
8378563200;5/01/2016 0:00;5/01/2016 0:00;12:00:00 a. m.;91
8378563200;5/01/2016 1:00;5/01/2016 0:00;1:00:00 a. m.;98
8378563200;5/01/2016 2:00;5/01/2016 0:00;2:00:00 a. m.;93
8378563200;5/01/2016 3:00;5/01/2016 0:00;3:00:00 a. m.;91
8378563200;5/01/2016 4:00;5/01/2016 0:00;4:00:00 a. m.;91
8378563200;5/01/2016 5:00;5/01/2016 0:00;5:00:00 a. m.;98
8378563200;5/01/2016 6:00;5/01/2016 0:00;6:00:00 a. m.;91
8378563200;5/01/2016 7:00;5/01/2016 0:00;7:00:00 a. m.;124
8378563200;5/01/2016 8:00;5/01/2016 0:00;8:00:00 a. m.;123
8378563200;5/01/2016 9:00;5/01/2016 0:00;9:00:00 a. m.;113
8378563200;5/01/2016 10:00;5/01/2016 0:00;10:00:00 a. m.;111
8378563200;5/01/2016 11:00;5/01/2016 0:00;11:00:00 a. m.;144
8378563200;5/01/2016 12:00;5/01/2016 0:00;12:00:00 p. m.;141
8378563200;5/01/2016 13:00;5/01/2016 0:00;1:00:00 p. m.;126
8378563200;5/01/2016 14:00;5/01/2016 0:00;2:00:00 p. m.;113
8378563200;5/01/2016 15:00;5/01/2016 0:00;3:00:00 p. m.;128
8378563200;5/01/2016 16:00;5/01/2016 0:00;4:00:00 p. m.;374
8378563200;5/01/2016 17:00;5/01/2016 0:00;5:00:00 p. m.;567
8378563200;5/01/2016 18:00;5/01/2016 0:00;6:00:00 p. m.;120
8378563200;5/01/2016 19:00;5/01/2016 0:00;7:00:00 p. m.;108
8378563200;5/01/2016 20:00;5/01/2016 0:00;8:00:00 p. m.;123
8378563200;5/01/2016 21:00;5/01/2016 0:00;9:00:00 p. m.;112
8378563200;5/01/2016 22:00;5/01/2016 0:00;10:00:00 p. m.;92
8378563200;5/01/2016 23:00;5/01/2016 0:00;11:00:00 p. m.;98
8378563200;5/02/2016 0:00;5/02/2016 0:00;12:00:00 a. m.;92
8378563200;5/02/2016 1:00;5/02/2016 0:00;1:00:00 a. m.;95
8378563200;5/02/2016 2:00;5/02/2016 0:00;2:00:00 a. m.;91
8378563200;5/02/2016 3:00;5/02/2016 0:00;3:00:00 a. m.;91
8378563200;5/02/2016 4:00;5/02/2016 0:00;4:00:00 a. m.;125
8378563200;5/02/2016 5:00;5/02/2016 0:00;5:00:00 a. m.;669
8378563200;5/02/2016 6:00;5/02/2016 0:00;6:00:00 a. m.;112
8378563200;5/02/2016 7:00;5/02/2016 0:00;7:00:00 a. m.;144
8378563200;5/02/2016 8:00;5/02/2016 0:00;8:00:00 a. m.;204
8378563200;5/02/2016 9:00;5/02/2016 0:00;9:00:00 a. m.;103
8378563200;5/02/2016 10:00;5/02/2016 0:00;10:00:00 a. m.;138
8378563200;5/02/2016 11:00;5/02/2016 0:00;11:00:00 a. m.;117
8378563200;5/02/2016 12:00;5/02/2016 0:00;12:00:00 p. m.;151
8378563200;5/02/2016 13:00;5/02/2016 0:00;1:00:00 p. m.;135
8378563200;5/02/2016 14:00;5/02/2016 0:00;2:00:00 p. m.;135
8378563200;5/02/2016 15:00;5/02/2016 0:00;3:00:00 p. m.;133
8378563200;5/02/2016 16:00;5/02/2016 0:00;4:00:00 p. m.;154
8378563200;5/02/2016 17:00;5/02/2016 0:00;5:00:00 p. m.;159
8378563200;5/02/2016 18:00;5/02/2016 0:00;6:00:00 p. m.;125
8378563200;5/02/2016 19:00;5/02/2016 0:00;7:00:00 p. m.;116
8378563200;5/02/2016 20:00;5/02/2016 0:00;8:00:00 p. m.;128
8378563200;5/02/2016 21:00;5/02/2016 0:00;9:00:00 p. m.;92
8378563200;5/02/2016 22:00;5/02/2016 0:00;10:00:00 p. m.;92
8378563200;5/02/2016 23:00;5/02/2016 0:00;11:00:00 p. m.;90
8378563200;5/03/2016 0:00;5/03/2016 0:00;12:00:00 a. m.;91
8378563200;5/03/2016 1:00;5/03/2016 0:00;1:00:00 a. m.;98
8378563200;5/03/2016 2:00;5/03/2016 0:00;2:00:00 a. m.;91
8378563200;5/03/2016 3:00;5/03/2016 0:00;3:00:00 a. m.;91
8378563200;5/03/2016 4:00;5/03/2016 0:00;4:00:00 a. m.;121
8378563200;5/03/2016 5:00;5/03/2016 0:00;5:00:00 a. m.;669
8378563200;5/03/2016 6:00;5/03/2016 0:00;6:00:00 a. m.;117
8378563200;5/03/2016 7:00;5/03/2016 0:00;7:00:00 a. m.;156
8378563200;5/03/2016 8:00;5/03/2016 0:00;8:00:00 a. m.;228
8378563200;5/03/2016 9:00;5/03/2016 0:00;9:00:00 a. m.;156
8378563200;5/03/2016 10:00;5/03/2016 0:00;10:00:00 a. m.;135
8378563200;5/03/2016 11:00;5/03/2016 0:00;11:00:00 a. m.;126
8378563200;5/03/2016 12:00;5/03/2016 0:00;12:00:00 p. m.;134
8378563200;5/03/2016 13:00;5/03/2016 0:00;1:00:00 p. m.;117
8378563200;5/03/2016 14:00;5/03/2016 0:00;2:00:00 p. m.;134
8378563200;5/03/2016 15:00;5/03/2016 0:00;3:00:00 p. m.;148
8378563200;5/03/2016 16:00;5/03/2016 0:00;4:00:00 p. m.;130
8378563200;5/03/2016 17:00;5/03/2016 0:00;5:00:00 p. m.;240
8378563200;5/03/2016 18:00;5/03/2016 0:00;6:00:00 p. m.;147
8378563200;5/03/2016 19:00;5/03/2016 0:00;7:00:00 p. m.;144
